1.415814018249511719e+01,4.208953380584716797e+00,6.779971599578857422e+00
9.325735092163085938e+00,4.419464111328125000e+00,6.535068035125732422e+00
9.458236694335937500e+00,4.617834091186523438e+00,5.480398178100585938e+00
1.040180206298828125e+01,3.538136482238769531e+00,6.297804355621337891e+00
1.312960052490234375e+01,4.062789440155029297e+00,6.275328159332275391e+00
8.939435958862304688e+00,6.299881458282470703e+00,5.435691833496093750e+00
1.106268501281738281e+01,4.882762908935546875e+00,3.209226131439208984e+00
1.168326854705810547e+01,7.187612056732177734e+00,6.912548542022705078e+00
9.998261451721191406e+00,5.136293411254882812e+00,5.570885658264160156e+00
1.010918521881103516e+01,3.459066867828369141e+00,4.034334182739257812e+00
1.181304454803466797e+01,3.978284358978271484e+00,3.294141769409179688e+00
9.742139816284179688e+00,5.207028388977050781e+00,4.844363689422607422e+00
1.383086776733398438e+01,6.845265388488769531e+00,5.259526252746582031e+00
1.040456295013427734e+01,6.048158645629882812e+00,5.576062679290771484e+00
9.363363265991210938e+00,4.609647750854492188e+00,5.600932598114013672e+00
1.374122428894042969e+01,5.507638454437255859e+00,3.264824390411376953e+00
1.321111488342285156e+01,5.465263843536376953e+00,3.251729249954223633e+00
1.032868194580078125e+01,5.890091419219970703e+00,4.697434902191162109e+00
1.151548290252685547e+01,7.390038013458251953e+00,6.694219112396240234e+00
1.196501541137695312e+01,3.319027185440063477e+00,4.194423198699951172e+00
1.324841594696044922e+01,4.171764850616455078e+00,4.718367099761962891e+00
9.344895362854003906e+00,6.295294284820556641e+00,4.120245933532714844e+00
1.135485458374023438e+01,4.846378326416015625e+00,3.189941644668579102e+00
9.119050025939941406e+00,3.948051214218139648e+00,4.872124671936035156e+00
1.146981334686279297e+01,5.462871074676513672e+00,2.912974357604980469e+00
1.205305767059326172e+01,4.829172134399414062e+00,7.739351272583007812e+00
1.032089042663574219e+01,4.426730155944824219e+00,5.807974815368652344e+00
1.129844093322753906e+01,6.716417789459228516e+00,4.756018638610839844e+00
1.228537273406982422e+01,5.730124473571777344e+00,3.419332027435302734e+00
1.181126976013183594e+01,4.295248031616210938e+00,7.584978103637695312e+00
9.263654708862304688e+00,3.909531593322753906e+00,5.297075748443603516e+00
1.037430286407470703e+01,6.728374481201171875e+00,6.880700588226318359e+00
1.213699913024902344e+01,5.899879932403564453e+00,7.648128509521484375e+00
1.102379417419433594e+01,6.692338466644287109e+00,5.252462387084960938e+00
1.484204196929931641e+01,5.360507011413574219e+00,4.296513557434082031e+00
1.050990962982177734e+01,5.803831100463867188e+00,6.565146923065185547e+00
1.034795188903808594e+01,5.220307350158691406e+00,3.716900825500488281e+00
1.208470821380615234e+01,4.683416843414306641e+00,5.551859855651855469e+00
1.206830024719238281e+01,4.374458789825439453e+00,3.037218809127807617e+00
1.229303741455078125e+01,5.800142288208007812e+00,3.770493745803833008e+00
1.292189025878906250e+01,3.595827817916870117e+00,4.845736503601074219e+00
1.004650020599365234e+01,5.381353378295898438e+00,7.142800331115722656e+00
1.375552749633789062e+01,3.825382232666015625e+00,5.857341766357421875e+00
9.250702857971191406e+00,5.744785308837890625e+00,5.328719615936279297e+00
1.310041999816894531e+01,5.907384872436523438e+00,7.376745700836181641e+00
1.224805450439453125e+01,4.357728958129882812e+00,5.286006927490234375e+00
1.103287410736083984e+01,3.053015232086181641e+00,5.396621227264404297e+00
1.428337669372558594e+01,6.237052440643310547e+00,5.218008995056152344e+00
1.472636699676513672e+01,4.054519653320312500e+00,6.182355880737304688e+00
1.456195068359375000e+01,5.793263435363769531e+00,4.088613033294677734e+00
1.139620780944824219e+01,6.968425273895263672e+00,4.021195888519287109e+00
1.238382244110107422e+01,7.203626632690429688e+00,3.653591632843017578e+00
8.886752128601074219e+00,4.611763477325439453e+00,4.808311939239501953e+00
1.320711898803710938e+01,3.573970556259155273e+00,5.085367202758789062e+00
1.254698371887207031e+01,7.169993877410888672e+00,7.016925334930419922e+00
8.832034111022949219e+00,5.686892986297607422e+00,4.845737457275390625e+00
1.215767478942871094e+01,5.053772449493408203e+00,7.058294296264648438e+00
1.462301635742187500e+01,4.221599102020263672e+00,6.322842597961425781e+00
1.047748088836669922e+01,3.892373323440551758e+00,5.947386741638183594e+00
1.240027236938476562e+01,5.158865928649902344e+00,4.974650859832763672e+00
1.482310771942138672e+01,5.024197578430175781e+00,6.303511142730712891e+00
1.214987373352050781e+01,3.558023452758789062e+00,5.627356052398681641e+00
1.268223953247070312e+01,6.121608734130859375e+00,3.022746801376342773e+00
1.316323375701904297e+01,5.744743824005126953e+00,7.615211486816406250e+00
1.423246002197265625e+01,5.648000717163085938e+00,7.235376834869384766e+00
1.366836261749267578e+01,5.670400619506835938e+00,3.107686758041381836e+00
1.062031650543212891e+01,7.035966873168945312e+00,6.290953636169433594e+00
9.558853149414062500e+00,5.466992855072021484e+00,5.632409572601318359e+00
9.778224945068359375e+00,4.109423637390136719e+00,4.281891345977783203e+00
1.379622840881347656e+01,6.374941825866699219e+00,6.249508380889892578e+00
1.285325717926025391e+01,5.871283531188964844e+00,7.480751991271972656e+00
9.181394577026367188e+00,3.800223827362060547e+00,4.738782405853271484e+00
1.199026107788085938e+01,7.485364437103271484e+00,6.344233512878417969e+00
1.261561965942382812e+01,4.016310214996337891e+00,7.164062500000000000e+00
9.855396270751953125e+00,4.136045932769775391e+00,4.992562294006347656e+00
1.167039203643798828e+01,7.368022441864013672e+00,5.278009414672851562e+00
9.152687072753906250e+00,4.454848289489746094e+00,4.586091995239257812e+00
9.346163749694824219e+00,4.025926113128662109e+00,4.813389778137207031e+00
1.373857212066650391e+01,4.064829349517822266e+00,4.302449703216552734e+00
9.415431976318359375e+00,5.709996700286865234e+00,5.009315967559814453e+00
1.437521076202392578e+01,6.399278640747070312e+00,7.041430950164794922e+00
1.034966087341308594e+01,5.671312808990478516e+00,4.256504058837890625e+00
1.105272293090820312e+01,5.224135398864746094e+00,7.712114334106445312e+00
1.413072776794433594e+01,4.383815765380859375e+00,6.841116428375244141e+00
1.248576736450195312e+01,5.956146240234375000e+00,5.591949462890625000e+00
1.186760711669921875e+01,7.606149196624755859e+00,6.445377349853515625e+00
1.263837242126464844e+01,5.848534584045410156e+00,5.606805801391601562e+00
1.208985424041748047e+01,5.002331256866455078e+00,4.478611946105957031e+00
9.543792724609375000e+00,5.096173286437988281e+00,4.194050312042236328e+00
1.000197315216064453e+01,3.916078805923461914e+00,5.245004653930664062e+00
1.470230674743652344e+01,6.699461460113525391e+00,6.453508377075195312e+00
1.079927062988281250e+01,5.429166316986083984e+00,7.331754207611083984e+00
9.376355171203613281e+00,6.059797763824462891e+00,5.416546344757080078e+00
1.209068107604980469e+01,3.224111795425415039e+00,4.264689445495605469e+00
1.320218276977539062e+01,4.633475303649902344e+00,2.993102788925170898e+00
1.043524837493896484e+01,3.925184488296508789e+00,5.922675609588623047e+00
1.320379638671875000e+01,7.325222492218017578e+00,6.702102661132812500e+00
1.191188812255859375e+01,5.757998943328857422e+00,7.109469890594482422e+00
1.328426933288574219e+01,5.354272365570068359e+00,4.630558013916015625e+00
1.071148681640625000e+01,3.064683675765991211e+00,4.996212482452392578e+00
1.421196556091308594e+01,6.931199550628662109e+00,6.291244029998779297e+00
1.309022808074951172e+01,3.215404272079467773e+00,6.006348609924316406e+00
1.054930210113525391e+01,5.522052288055419922e+00,4.049418449401855469e+00
1.135973834991455078e+01,7.206575393676757812e+00,6.686869144439697266e+00
1.243686008453369141e+01,6.123939037322998047e+00,5.676660060882568359e+00
1.237642765045166016e+01,5.766961574554443359e+00,4.258029460906982422e+00
1.436767768859863281e+01,6.973083496093750000e+00,5.698029994964599609e+00
1.092470455169677734e+01,4.771414279937744141e+00,4.207222938537597656e+00
1.156470489501953125e+01,7.543631076812744141e+00,4.289515495300292969e+00
1.130315399169921875e+01,3.261942625045776367e+00,4.065876960754394531e+00
1.335331535339355469e+01,5.305342197418212891e+00,6.099481582641601562e+00
1.408687305450439453e+01,5.650199890136718750e+00,7.037702083587646484e+00
9.757760047912597656e+00,6.255529880523681641e+00,5.501917362213134766e+00
1.400696468353271484e+01,5.346557617187500000e+00,6.324393749237060547e+00
1.333211708068847656e+01,5.389806270599365234e+00,7.683385372161865234e+00
1.141779708862304688e+01,5.792599678039550781e+00,6.993194103240966797e+00
9.897039413452148438e+00,6.641481399536132812e+00,6.517457962036132812e+00
1.116115188598632812e+01,5.085148811340332031e+00,7.617591381072998047e+00
8.926218986511230469e+00,6.172626495361328125e+00,4.163815975189208984e+00
9.905566215515136719e+00,4.167386531829833984e+00,6.687885284423828125e+00
1.483270454406738281e+01,6.020409584045410156e+00,4.184978961944580078e+00
1.363839721679687500e+01,3.466202259063720703e+00,6.523803234100341797e+00
1.241082668304443359e+01,3.041211605072021484e+00,5.230037689208984375e+00
9.702227592468261719e+00,6.715596675872802734e+00,4.391271591186523438e+00
9.795688629150390625e+00,4.671543598175048828e+00,3.835298538208007812e+00
1.266160392761230469e+01,4.379140853881835938e+00,7.389329910278320312e+00
9.922132492065429688e+00,5.056490421295166016e+00,4.001089572906494141e+00
1.420969867706298828e+01,5.579241275787353516e+00,5.661563873291015625e+00
1.233231544494628906e+01,4.628851890563964844e+00,5.447305679321289062e+00
1.473870182037353516e+01,5.130620956420898438e+00,6.910547256469726562e+00
1.394328403472900391e+01,5.302120685577392578e+00,6.578927516937255859e+00
1.083264636993408203e+01,3.022797346115112305e+00,5.285699367523193359e+00
1.312179946899414062e+01,4.834018707275390625e+00,3.796952486038208008e+00
1.366064834594726562e+01,7.119136333465576172e+00,3.918436765670776367e+00
1.491085338592529297e+01,5.696454524993896484e+00,4.224754333496093750e+00
1.254638767242431641e+01,3.271523237228393555e+00,4.276636600494384766e+00
1.328102207183837891e+01,4.429638385772705078e+00,3.113017559051513672e+00
1.101556968688964844e+01,5.918640136718750000e+00,3.451629400253295898e+00
1.437539672851562500e+01,6.596317768096923828e+00,5.278167724609375000e+00
1.512799739837646484e+01,4.912666797637939453e+00,4.917361259460449219e+00
1.400444030761718750e+01,4.671601772308349609e+00,3.405675649642944336e+00
1.219302177429199219e+01,3.489111423492431641e+00,5.495653629302978516e+00
1.064698696136474609e+01,3.510639429092407227e+00,5.672078132629394531e+00
9.596712112426757812e+00,5.122711181640625000e+00,3.722890377044677734e+00
1.059082412719726562e+01,6.621052265167236328e+00,4.350761890411376953e+00
1.236541366577148438e+01,6.326319217681884766e+00,6.802977085113525391e+00
1.241693019866943359e+01,3.494502782821655273e+00,4.199133396148681641e+00
1.023301696777343750e+01,5.856247425079345703e+00,5.256464481353759766e+00
1.271373748779296875e+01,4.602448940277099609e+00,7.724293231964111328e+00
1.059935092926025391e+01,3.436428546905517578e+00,6.093214035034179688e+00
1.082357406616210938e+01,6.975267887115478516e+00,3.895626783370971680e+00
1.301967334747314453e+01,6.637979507446289062e+00,3.313118219375610352e+00
1.264927673339843750e+01,4.848264694213867188e+00,7.758298397064208984e+00
1.071226882934570312e+01,5.709496498107910156e+00,4.868541240692138672e+00
1.367784023284912109e+01,5.825349330902099609e+00,4.209807872772216797e+00
1.480898571014404297e+01,6.166808605194091797e+00,4.866773605346679688e+00
1.431927108764648438e+01,5.390881538391113281e+00,6.361131668090820312e+00
1.433358097076416016e+01,6.623256683349609375e+00,4.637778282165527344e+00
1.378287887573242188e+01,3.203786611557006836e+00,5.122108936309814453e+00
1.166849708557128906e+01,6.005548954010009766e+00,4.032769680023193359e+00
1.383474349975585938e+01,3.342294454574584961e+00,6.104077816009521484e+00
1.106584644317626953e+01,4.820897102355957031e+00,7.061112403869628906e+00
1.271274757385253906e+01,3.446692943572998047e+00,6.416440486907958984e+00
1.106507778167724609e+01,7.291565895080566406e+00,4.804028511047363281e+00
1.307769584655761719e+01,6.701287746429443359e+00,3.821240663528442383e+00
1.411532878875732422e+01,5.748235225677490234e+00,6.943662166595458984e+00
1.416545677185058594e+01,3.674319982528686523e+00,4.938363552093505859e+00
1.177641201019287109e+01,4.551042079925537109e+00,3.323666095733642578e+00
1.350612068176269531e+01,7.050081253051757812e+00,5.420316696166992188e+00
9.766227722167968750e+00,5.346623420715332031e+00,4.730811119079589844e+00
1.004646205902099609e+01,3.939823389053344727e+00,4.156427860260009766e+00
1.087197780609130859e+01,5.848547458648681641e+00,5.044716358184814453e+00
1.441524314880371094e+01,4.952762603759765625e+00,6.223556041717529297e+00
1.494701957702636719e+01,5.488035202026367188e+00,4.310297489166259766e+00
1.461433315277099609e+01,3.921076297760009766e+00,4.645517349243164062e+00
1.426632022857666016e+01,5.773169517517089844e+00,3.588243722915649414e+00
9.782968521118164062e+00,3.626729249954223633e+00,5.531525611877441406e+00
1.389700317382812500e+01,3.234692335128784180e+00,5.237442970275878906e+00
1.244666481018066406e+01,5.438081264495849609e+00,3.613729000091552734e+00
1.016809558868408203e+01,4.326271057128906250e+00,4.420398235321044922e+00
1.035156726837158203e+01,5.783257961273193359e+00,5.298729419708251953e+00
1.230668354034423828e+01,3.329640150070190430e+00,4.186800956726074219e+00
1.238511943817138672e+01,5.333540439605712891e+00,5.033072948455810547e+00
9.607322692871093750e+00,6.852374076843261719e+00,4.265575885772705078e+00
1.240881061553955078e+01,3.498249530792236328e+00,4.236351490020751953e+00
1.224816894531250000e+01,5.546245098114013672e+00,3.625571012496948242e+00
1.015205669403076172e+01,4.858739376068115234e+00,6.395664691925048828e+00
1.281256675720214844e+01,4.261875152587890625e+00,7.423481941223144531e+00
9.714628219604492188e+00,5.533560276031494141e+00,6.252413749694824219e+00
1.180231380462646484e+01,7.363498687744140625e+00,3.960182428359985352e+00
1.372294139862060547e+01,6.904017925262451172e+00,3.773003816604614258e+00
1.238259124755859375e+01,4.249158859252929688e+00,3.100706338882446289e+00
1.047912693023681641e+01,4.946104049682617188e+00,3.554745197296142578e+00
9.618696212768554688e+00,5.710945606231689453e+00,3.653707504272460938e+00
1.167096328735351562e+01,6.785563468933105469e+00,3.416585683822631836e+00
1.443396854400634766e+01,5.550638675689697266e+00,7.304662227630615234e+00
1.273697853088378906e+01,4.338187217712402344e+00,3.741621971130371094e+00
9.729511260986328125e+00,4.451303482055664062e+00,4.454980850219726562e+00
9.388654708862304688e+00,3.747266292572021484e+00,4.304223060607910156e+00
1.115544891357421875e+01,3.934292554855346680e+00,5.379730701446533203e+00
9.284950256347656250e+00,4.217548370361328125e+00,6.411651134490966797e+00
9.763083457946777344e+00,4.400413513183593750e+00,3.597804069519042969e+00
1.202224922180175781e+01,4.176969051361083984e+00,6.839516162872314453e+00
8.738744735717773438e+00,6.178025245666503906e+00,5.254666805267333984e+00
1.345063304901123047e+01,7.680171489715576172e+00,5.941550731658935547e+00
1.410076332092285156e+01,5.588121414184570312e+00,6.924665927886962891e+00
1.049136352539062500e+01,7.022293090820312500e+00,5.956603527069091797e+00
1.065740108489990234e+01,4.835072040557861328e+00,4.858014583587646484e+00
1.499506282806396484e+01,5.140046596527099609e+00,5.004455566406250000e+00
1.007629966735839844e+01,5.665729045867919922e+00,3.500827312469482422e+00
1.190958213806152344e+01,5.940855026245117188e+00,2.866991758346557617e+00
1.140998458862304688e+01,4.171115398406982422e+00,7.497503280639648438e+00
